2059,3,0.616,-3.775,-1.296,-2.51,-1.448,2.568,-4.012,0.668,-2.317,-4.301,3.138,3.571,3.829,0.71,-2.678,-8.312,1.044,-2.116,2.531,0.662,-2.004,3.907,-2.032,4.118,5.309,-1.708,3.766,3.534,1.134,-3.543,-2.122,-0.464,1.58,0.834,3.663,2.291,4.63,0.279,-0.068,-2.815,1.394,1.6,1.039,3.571,-1.761,3.662,2.453,-3.753,-0.347,1.814,-3.386,1.152,-5.414,5.399,0.588,0.486,-1.746,-0.583,2.197,1.302,-5.414,0.05,-0.809,-4.202,-0.185,-2.021,-1.042,0.205,-5.448,-1.066,-1.117,-2.35,2.021,-5.699,2.125,-1.597,1.462,0.276,-7.413,-0.712,-3.681,-1.29,0.551,0.316,-0.446,-1.861,1.855,0.609,-1.931,-2.268,-3.886,-3.674,-2.529,1.771,-3.58,-2.91,-0.909,-7.726,-1.378,1.047,-0.365,-1.894,0.6,-6.505,0.304,-7.56,-1.523,-3.005,-0.139,-6.046,1.656,-3.359,-3.924,0.785,2.322,0.311,-1.526,0.498,-1.963,3.827,-2.414,-3.142,-0.66,-2.632,-4.366,-1.117,1.657,1.01,0.445,-0.236,-4.8,-0.696,0.372,1.488,0.839,1.566,0.898,2.119,2.869,0.889,-2.941,-2.059,-2.063,-2.635,-1.959,-0.403,-4.263,-4.571,-3.598,1.523,-0.122,-2.726,0.748,-1.239,-6.673,-2.313,-1.522,0.764,-1.647,0.54,1.389,-0.017,0.711,-2.865,1.234,-3.048,-1.643,-0.668,1.406,1.077,-1.028,-1.875,-1.907,-2.084,1.833,0.7,0.615,-0.898,-3.82,-0.332,-1.146,-2.198,2.419,3.18,5.331,-0.66,-3.238,2.065,2.429,2.024,-0.885,-0.948,3.195,-4.921,-2.593,-0.753,4.062,-0.118,-0.163,7.683,4.698,4.16,5.83,7.403,2.715,0.362,4.289,-2.037,1.621,-4.621,-0.952,-4.397,1.026,-2.031,-2.639,1.458,-2.184,0.524,2.838,1.287,-0.93,1.064,2.114,-0.427,0.582,-0.707,-0.387,1.639,-0.454,-1.427,-2.245,1.662,1.19,3.59
2059,4,3.156,5.667,2.256,6.419,3.672,5.398,6.444,5.687,3.227,4.37,4.357,5.753,8.696,6.293,7.197,3.136,5.915,7.624,9.375,6.649,4.654,8.925,5.408,7.392,8.35,7.017,10.877,10.0,6.802,3.804,4.238,7.646,5.502,5.447,3.375,4.913,7.27,6.778,3.971,5.882,3.336,7.903,8.222,5.752,7.915,4.737,5.978,8.625,5.086,9.941,3.528,2.446,6.22,8.064,9.412,4.097,4.23,7.975,9.682,6.101,6.22,7.369,2.537,3.27,4.924,4.161,4.292,5.071,6.069,3.89,6.651,3.05,3.697,4.607,5.195,3.417,6.92,4.632,5.746,3.849,7.023,5.145,4.951,4.587,6.924,5.966,6.321,4.221,4.954,2.165,6.088,3.488,5.824,3.248,6.386,5.271,6.512,3.797,6.155,6.482,3.758,4.513,7.991,4.432,7.147,5.326,6.275,4.163,4.174,-0.788,7.483,6.868,3.921,4.59,7.281,5.38,7.786,7.604,3.634,9.545,4.741,7.295,10.026,2.515,4.744,5.485,3.805,1.441,1.98,3.566,5.862,4.769,4.091,3.304,3.306,8.283,9.114,7.304,7.822,6.546,4.364,3.37,2.678,2.555,1.439,6.864,7.389,2.313,3.429,7.079,6.11,4.522,5.661,2.642,3.043,2.914,4.026,4.13,4.817,1.98,5.722,4.054,5.974,2.864,3.284,3.251,4.413,3.493,8.384,5.67,2.365,4.855,4.377,4.285,4.946,4.739,3.731,7.045,5.17,1.304,6.501,4.016,7.513,6.193,7.508,5.786,3.252,8.608,5.094,5.852,5.26,5.301,4.34,4.352,4.373,4.614,9.001,4.617,3.871,8.134,7.829,7.283,9.497,10.815,7.475,9.961,9.88,9.803,9.487,3.651,11.925,5.928,2.714,5.771,3.205,3.125,2.925,2.28,6.168,2.492,2.361,1.983,8.375,4.265,6.828,5.057,8.154,10.778,6.638,4.284,5.611,6.779,6.235,8.663
2059,5,10.486,11.571,13.624,12.619,7.879,7.022,11.36,8.5,11.861,13.49,9.225,10.559,14.199,12.137,9.462,10.19,11.992,12.409,11.955,13.903,12.101,8.809,12.327,12.38,12.309,12.376,12.228,13.609,9.616,8.206,10.0,11.344,10.248,11.75,13.701,9.753,11.473,13.135,12.74,10.439,9.723,10.758,10.088,11.366,11.91,10.761,13.174,10.095,13.297,13.878,10.655,11.364,9.633,13.134,12.13,13.342,8.496,10.589,13.752,10.769,9.633,10.352,9.267,7.743,11.323,11.487,9.985,10.321,9.712,13.464,12.683,9.325,11.276,11.169,10.523,10.426,10.24,8.248,10.163,11.414,10.766,9.359,11.074,10.292,10.138,9.819,13.219,8.357,9.739,11.253,11.487,8.491,11.72,9.084,12.984,8.505,8.519,9.866,10.937,11.618,10.738,11.267,13.531,11.065,10.229,13.592,10.616,11.361,11.426,9.628,9.172,14.036,12.205,10.453,13.676,10.52,11.554,10.767,11.461,15.118,9.153,9.082,13.366,9.959,9.088,11.321,9.699,9.277,12.207,11.342,11.349,8.959,11.241,11.148,8.294,10.78,15.164,9.977,14.772,12.704,12.187,12.358,12.743,9.38,8.84,12.917,12.88,10.198,7.122,9.447,10.333,8.918,9.592,9.394,11.556,7.651,9.379,9.365,11.119,9.501,13.607,8.573,11.561,10.785,9.41,12.241,11.575,8.699,11.973,12.337,10.858,11.988,9.365,11.601,10.705,9.914,10.113,9.994,12.599,7.764,7.76,12.084,10.342,12.48,11.602,10.335,11.776,13.693,10.261,13.033,11.086,12.931,11.074,12.887,11.425,10.026,11.54,13.049,8.628,11.856,10.257,11.823,12.943,11.056,12.751,10.994,11.142,12.4,12.834,11.724,13.502,9.195,11.459,9.501,7.034,11.154,8.681,10.959,10.722,10.475,8.883,9.859,6.646,7.17,10.649,6.762,10.028,10.864,11.042,13.079,10.194,9.899,10.775,13.811
2059,6,18.857,17.06,16.358,17.356,15.256,17.45,16.857,15.381,14.473,20.245,14.122,16.723,17.688,17.341,18.126,18.993,19.132,14.872,16.961,21.762,18.505,17.772,16.688,20.18,15.936,18.267,20.082,17.506,15.028,12.091,16.162,14.712,13.805,18.679,17.646,14.066,15.53,15.471,13.712,14.054,17.525,16.818,15.631,17.601,18.223,18.702,17.404,15.08,18.514,16.413,14.987,16.054,15.375,16.871,16.412,16.182,11.601,14.898,15.355,15.415,15.375,19.339,20.714,14.651,19.764,16.303,16.103,17.595,16.996,19.58,15.669,14.542,14.345,15.046,14.494,16.615,14.294,14.342,12.789,20.366,14.704,17.767,16.729,16.816,15.702,17.034,15.788,14.448,15.887,16.953,13.784,15.592,17.579,18.924,19.66,13.746,16.219,15.358,15.186,19.597,18.293,18.182,16.038,17.193,18.904,19.223,17.597,17.858,17.14,13.277,13.4,15.305,16.695,15.308,19.68,18.249,17.572,16.788,18.174,17.043,12.61,18.785,20.525,14.191,17.483,14.573,13.247,15.812,14.536,14.977,16.509,13.159,16.859,15.67,15.36,17.852,18.177,17.582,15.985,14.888,17.59,18.811,19.276,16.645,13.18,12.798,15.891,17.251,14.154,15.897,15.063,14.986,16.48,18.226,16.8,15.223,17.58,15.042,15.38,15.26,18.417,15.087,16.509,16.031,17.55,16.087,17.876,17.217,19.885,19.155,15.056,14.809,18.708,17.026,17.358,18.828,20.114,19.709,15.168,12.331,17.088,16.642,15.119,15.983,16.893,13.863,16.839,17.568,13.196,17.667,18.82,17.835,16.116,16.32,16.343,15.74,18.478,13.506,15.333,17.411,15.365,17.282,19.099,13.173,16.868,18.634,20.342,16.292,14.012,19.055,15.408,15.555,16.592,15.769,16.156,15.979,18.145,18.162,14.469,18.509,16.937,16.651,14.678,13.789,15.829,15.043,16.638,17.748,16.346,18.092,14.446,12.566,14.382,15.012
2059,7,21.645,22.823,20.616,22.413,16.777,20.766,20.497,20.583,20.728,22.997,19.997,20.227,22.997,20.278,20.614,20.164,19.709,21.43,21.132,21.673,20.493,21.563,20.08,21.583,21.807,20.138,21.221,20.881,18.594,19.137,18.128,17.814,20.029,21.579,21.441,19.427,20.272,19.65,21.819,17.463,20.672,17.891,19.681,20.017,20.324,21.186,21.4,21.701,20.22,23.167,19.481,18.566,17.022,19.7,22.128,20.817,16.942,21.662,22.615,20.756,17.022,21.638,20.97,19.666,21.466,20.957,21.151,21.969,23.125,20.587,20.97,19.569,21.232,20.435,20.381,20.49,19.062,21.057,17.999,20.332,21.066,22.748,21.827,21.217,21.259,20.742,20.656,19.777,20.438,21.555,20.951,20.121,18.408,21.692,20.66,19.393,20.931,21.126,18.442,22.46,22.205,20.854,22.206,22.318,22.355,21.934,22.322,21.746,21.392,17.891,18.082,19.74,19.86,19.971,22.446,21.012,20.248,18.767,21.565,21.523,20.709,23.633,24.293,18.053,18.118,17.955,18.674,20.477,18.201,19.009,17.573,19.547,20.641,19.586,18.097,20.39,21.348,20.734,21.888,18.409,18.18,21.156,19.092,17.722,16.309,18.021,20.571,19.872,16.736,21.024,18.49,19.895,18.829,20.112,19.637,19.96,19.189,20.294,20.728,22.441,23.418,19.122,20.469,21.172,20.812,21.238,20.274,20.698,21.874,21.542,20.426,18.495,20.978,19.029,21.39,21.336,22.697,21.084,20.836,19.471,21.598,20.423,19.231,19.824,20.082,19.69,21.922,20.883,20.788,22.657,20.724,21.077,23.16,20.079,21.435,20.988,20.485,20.354,21.469,19.29,19.927,21.21,21.213,21.279,20.665,19.969,21.349,19.662,20.977,19.713,20.373,21.209,19.773,18.702,20.444,21.335,19.888,21.338,20.028,22.27,17.818,19.239,18.805,18.346,18.267,18.86,21.183,21.885,21.442,21.7,19.656,19.998,18.886,20.851
2059,8,21.127,21.555,18.913,20.451,17.895,20.002,18.312,19.349,19.51,19.494,18.305,19.395,18.665,18.379,20.248,20.033,17.88,17.82,19.948,19.51,19.212,19.82,17.356,19.193,19.906,20.729,20.52,17.084,17.399,18.74,18.702,17.709,19.395,19.541,19.935,20.182,17.86,19.843,19.974,17.777,17.709,18.716,19.386,18.832,18.855,21.661,18.376,19.768,19.042,20.751,18.774,18.165,15.355,18.242,20.169,19.199,17.934,19.097,20.551,19.811,15.355,19.689,19.429,19.65,20.0,20.066,19.343,18.755,20.371,20.382,18.021,19.8,18.758,18.603,18.226,18.615,16.068,18.845,18.391,18.027,18.804,20.135,20.27,21.586,18.853,20.425,18.672,18.255,18.936,20.325,19.382,19.492,17.337,20.018,18.964,18.125,18.4,19.056,19.965,22.966,20.534,21.454,20.916,20.598,20.73,19.8,21.855,20.926,19.472,17.71,14.71,17.711,18.886,19.167,23.014,19.392,18.196,16.577,19.352,19.793,18.797,22.204,23.504,16.238,16.854,16.808,16.446,19.009,18.459,19.294,17.415,18.472,17.988,19.259,16.667,20.045,21.067,20.725,22.628,18.964,18.435,18.282,19.292,17.061,15.158,15.203,19.754,19.036,18.341,17.832,16.525,17.952,17.629,16.525,17.852,17.89,19.638,17.999,19.681,21.071,22.366,18.871,20.542,20.029,20.861,19.435,18.09,20.61,18.988,22.226,19.283,17.06,20.795,18.838,19.628,22.895,21.102,18.801,22.087,16.827,20.72,18.554,17.088,18.075,21.115,20.078,20.064,18.11,20.395,21.072,20.077,20.347,20.887,18.469,19.063,18.972,20.089,20.08,17.511,18.779,20.422,19.724,20.833,18.852,20.007,17.39,20.466,17.979,17.008,19.84,16.817,19.357,18.662,17.965,18.339,20.358,20.093,20.101,20.345,20.942,17.229,18.355,17.316,17.373,17.502,18.804,17.244,20.095,18.412,21.677,17.915,16.694,18.946,18.824
2059,9,14.393,17.114,10.806,14.663,13.403,13.542,14.358,14.741,13.431,14.34,13.358,14.674,14.302,14.615,14.053,13.263,12.298,14.076,15.803,15.369,13.962,15.972,15.193,13.157,16.121,16.058,15.243,14.774,13.057,13.04,12.788,11.171,11.586,13.34,10.738,15.601,13.1,16.504,14.385,14.043,13.712,13.755,11.648,15.521,13.94,13.414,15.959,16.109,13.665,14.935,12.075,14.038,11.051,12.789,15.418,9.654,12.907,15.483,16.141,9.23,11.051,15.211,15.404,11.511,15.405,15.529,14.106,10.671,11.894,14.408,13.211,15.322,13.918,12.502,11.333,13.074,15.603,13.433,14.273,15.21,15.604,14.186,12.52,15.113,15.303,14.872,15.119,14.735,16.476,11.401,10.121,16.142,9.761,15.165,16.691,13.656,11.679,12.725,14.68,17.709,16.306,14.767,15.264,16.959,16.35,17.143,16.271,15.081,16.15,10.465,12.427,16.268,14.182,13.815,16.775,16.56,15.882,12.222,15.713,15.125,14.074,17.579,17.558,12.65,6.996,13.884,10.319,11.97,14.477,14.004,13.177,14.18,12.653,14.593,13.861,13.6,14.069,14.918,16.941,10.75,14.378,11.749,15.374,14.643,12.019,11.632,15.511,14.258,11.388,14.881,9.439,12.656,15.631,9.454,13.552,11.671,11.931,13.198,12.957,16.627,13.129,10.665,14.572,14.274,14.292,14.387,13.789,14.801,11.705,16.919,10.82,14.068,15.046,13.975,15.823,18.76,16.177,11.239,15.644,11.865,14.153,9.928,14.65,12.59,13.31,12.689,15.78,13.67,12.034,16.43,18.049,17.607,16.558,10.849,16.051,13.336,17.161,9.378,14.355,13.491,14.602,14.231,16.417,13.012,15.071,12.357,16.683,11.726,12.668,14.628,10.793,14.368,12.656,10.768,9.286,16.466,14.884,16.976,18.104,16.167,11.319,11.963,10.798,12.85,11.54,9.124,13.629,13.949,13.001,16.136,15.009,12.579,10.522,12.025
2059,10,6.508,6.335,3.65,11.628,5.832,7.193,8.162,8.8,4.655,8.828,8.377,8.163,8.294,6.317,7.718,4.567,7.813,8.347,6.911,3.033,7.838,5.892,5.247,7.806,10.36,6.588,9.588,9.904,6.548,3.923,5.851,4.124,5.757,6.592,4.531,8.613,6.674,9.788,3.674,5.379,6.382,4.539,5.421,6.872,10.026,7.877,6.5,7.566,5.27,9.436,7.584,4.936,6.912,6.511,10.766,8.253,4.962,6.754,6.66,7.584,6.912,8.822,9.024,6.409,8.308,11.536,5.972,4.689,5.41,6.318,8.115,7.812,5.397,5.286,3.328,8.582,5.809,7.801,7.456,7.931,5.365,8.757,7.989,6.473,6.536,3.291,6.602,7.406,10.182,5.367,6.433,7.564,10.794,7.047,9.26,6.062,6.684,5.746,11.989,6.174,6.381,5.296,7.564,9.665,8.234,7.855,6.492,7.805,5.407,5.746,7.722,9.708,5.523,9.382,8.176,6.512,10.147,6.2,5.359,5.206,7.087,8.585,10.66,5.114,3.05,7.809,5.247,4.565,5.8,5.603,4.118,6.485,6.206,7.198,5.829,5.885,5.947,5.707,5.608,5.28,5.729,6.212,9.019,6.526,4.205,4.736,7.019,4.707,5.465,6.171,3.384,5.518,6.207,6.77,4.905,6.491,6.473,5.628,8.821,7.44,6.941,6.258,5.389,9.885,7.266,7.492,5.651,7.664,6.435,11.305,6.462,7.698,9.761,8.57,8.964,10.836,8.129,8.648,8.141,8.77,5.728,6.224,7.073,8.889,5.612,7.025,5.96,7.95,6.0,7.655,8.089,7.638,10.753,6.763,8.316,6.115,7.022,8.051,6.702,7.817,7.066,2.961,6.049,6.482,3.382,9.412,7.787,6.569,4.144,6.295,7.22,7.834,5.611,4.744,4.925,10.81,3.882,12.42,11.325,9.262,5.509,5.576,5.969,5.985,5.478,5.756,3.32,10.167,7.369,7.389,4.74,1.911,6.028,7.632
2059,11,-1.4,-0.853,-2.067,-3.484,-2.344,-0.508,-0.519,0.904,-1.187,-0.592,-3.169,-2.204,-2.422,0.245,-1.392,-1.308,-2.178,-2.004,-3.457,-8.806,-1.618,-1.347,-3.927,0.701,3.187,-2.539,2.449,-0.893,-0.244,-0.998,0.076,-5.517,-1.026,-0.629,-3.009,1.462,-2.956,1.227,-1.182,-3.122,-0.713,-3.753,1.638,0.591,1.076,-3.024,2.073,0.055,-2.995,2.863,-1.894,1.134,0.822,-5.421,1.251,-1.663,-1.893,-2.619,-3.223,-1.982,0.822,-1.046,4.341,1.746,0.974,1.14,-2.743,-3.349,0.004,-1.911,0.231,-5.773,-3.869,-2.926,-2.155,1.282,-3.518,-1.536,1.519,0.588,-2.695,-3.34,-0.828,-1.699,-2.19,-4.357,-5.817,-0.831,-1.956,-3.847,-2.259,-5.782,-3.776,-1.848,-0.266,1.27,-4.273,-2.567,-1.751,-0.136,-0.95,-0.485,-4.141,-1.337,0.532,-0.702,-0.041,-0.399,-8.445,-10.99,-1.307,0.177,-3.714,-1.917,0.043,-2.796,0.726,2.395,-1.648,0.78,-1.871,-4.647,4.331,-2.825,-1.745,-0.307,-1.699,-2.582,-2.379,0.047,-2.829,-6.13,-4.422,-3.731,-3.993,-3.716,-0.055,2.644,-0.11,-0.649,-0.907,-0.966,0.931,-4.248,-2.227,-5.199,-2.414,-5.382,-2.821,-1.499,-1.403,-1.33,-0.529,-4.699,-1.369,-2.261,-4.725,0.377,0.246,-1.653,2.684,-4.255,-1.77,-2.303,-1.358,-2.356,-2.292,-3.917,0.782,-3.755,0.39,0.669,-2.982,-3.48,-3.296,0.525,0.216,-1.645,1.412,-2.615,0.056,-4.422,-6.299,-0.279,-2.876,-2.287,-4.785,2.038,-5.41,-0.136,-2.619,3.401,2.004,-0.939,-2.074,-1.008,1.774,-1.374,-0.081,0.681,1.228,-2.004,2.317,-2.064,-0.658,-2.814,2.541,-2.098,-5.06,0.58,-0.129,-2.057,-1.921,0.945,0.906,-1.8,-2.629,-2.812,-1.112,-2.797,-6.376,-0.188,0.393,0.111,-2.879,-4.268,-1.418,2.537,-2.483,3.985,0.451,-3.957,2.438,1.432
2059,12,-5.379,-4.545,-4.207,-8.591,-6.75,-3.836,-9.013,-4.693,-7.946,-9.768,-2.574,-12.318,-3.759,-8.146,-7.055,-9.087,-12.055,-17.653,-8.963,-9.488,-6.22,-0.845,-3.339,-4.931,-0.295,-5.361,-6.523,-3.178,-8.374,-7.241,-3.757,-5.012,-0.899,-7.515,-7.89,-5.932,-9.956,-4.946,-4.803,-6.225,-5.311,-12.971,-4.668,-10.937,-3.145,-4.256,-5.192,-3.902,-8.955,-7.21,-10.008,-5.114,-6.531,-10.074,-5.594,-11.286,-4.404,-10.464,-4.952,-7.19,-6.531,-6.943,-6.864,-2.582,-0.285,-5.794,-9.29,-3.952,-2.202,-11.074,-5.291,-7.474,-9.386,-4.585,-5.835,-4.777,-4.099,-6.69,-5.319,-6.973,-8.622,-3.604,-2.674,-7.079,-6.199,-10.923,-8.206,-5.212,-7.593,-5.633,-6.878,-7.851,-8.301,-5.305,-5.261,-8.482,-5.997,-6.717,-3.974,-5.097,-7.173,-4.614,-6.347,-6.331,-1.647,-4.403,-8.157,-6.814,-7.912,-9.417,-6.729,-9.741,-5.161,-6.261,-6.637,-4.216,-9.194,-6.796,-4.994,-3.677,-1.502,-6.517,-2.951,-6.337,-11.19,-5.267,-7.339,-4.907,-5.443,-6.759,-6.521,-11.795,-8.468,-9.317,-7.445,-9.147,-4.559,-7.213,-3.685,-5.261,-2.964,-4.62,-4.738,-4.776,-8.045,-12.258,-7.175,-7.045,-8.529,-4.96,-8.42,-10.869,-4.856,-10.096,-5.072,-4.257,-10.102,-2.069,-0.861,-6.623,-3.536,-3.502,-7.308,-9.113,-8.282,-6.247,-2.201,-5.564,-5.795,-11.385,-4.315,-10.452,-6.728,-12.369,-9.882,-5.983,-4.034,-3.806,-3.115,-7.339,-4.144,-10.887,-7.337,-3.081,-2.983,-7.267,-11.588,-4.901,-7.422,-7.569,-10.904,-6.121,-2.228,-4.911,-2.517,-2.888,-4.312,-6.749,-4.069,-7.039,-6.582,-7.695,-2.865,-6.148,-3.485,-6.902,-4.78,-5.954,-4.773,-8.507,-3.75,-14.502,-9.539,-8.387,-6.866,-6.204,-9.995,-3.974,-4.093,-7.831,-7.144,-12.508,-7.076,-6.542,-5.836,-3.055,-4.106,-4.698,-6.176,-7.539,-7.741,-8.137,-4.298,0.339
2060,1,-2.869,-5.224,-5.866,-8.346,-5.824,-9.989,-4.84,-8.504,-7.153,-6.089,-9.651,-6.612,-7.475,-10.358,-13.068,-12.086,-11.994,-9.571,-9.998,-6.335,-6.132,-4.389,-7.756,0.299,-3.801,-1.291,-11.091,-2.207,-7.714,-9.767,-7.107,-7.818,-7.509,-11.727,-7.391,-6.255,-6.612,-4.495,-9.247,-4.856,-8.23,-10.345,-12.004,-6.251,-7.64,-4.085,-5.833,-6.495,-13.347,-7.136,-12.7,-9.198,-8.489,-8.756,-8.838,-10.146,-8.576,-12.264,-4.909,-8.381,-8.489,-9.322,-2.569,-4.458,-3.705,-8.989,-8.097,-7.796,-7.14,-8.653,-5.411,-7.028,-9.019,-5.292,-6.734,-10.636,-9.323,-11.695,-4.652,-9.304,-9.426,-9.746,-7.908,-5.15,-5.125,-8.56,-9.252,-6.808,-4.323,-9.05,-10.002,-9.491,-8.675,-5.935,-6.51,-6.503,-8.3,-11.352,-6.968,-4.194,-4.997,-9.823,-5.207,-7.47,-4.879,-7.071,-4.954,-10.035,-4.683,-7.615,-4.477,-7.788,-8.043,-8.851,-7.622,-4.09,-8.487,-6.239,-11.213,-8.301,-6.956,-8.332,-7.537,-10.603,-9.261,-13.199,-7.558,-6.204,-8.189,-3.412,-16.498,-15.712,-4.614,-7.147,-6.739,-10.988,-2.58,-5.277,-5.254,-4.708,-8.25,-9.709,-7.619,-10.703,-10.302,-8.333,-4.649,-9.193,-3.22,-10.778,-6.955,-11.923,-11.965,-10.048,-10.144,-9.781,-14.067,-4.326,-0.176,-11.013,-9.288,-3.733,-4.952,-7.675,-8.619,-6.241,-2.579,-10.47,-4.436,-6.49,-11.663,-8.664,-8.495,-8.643,-8.796,-6.344,-5.461,-7.47,-10.916,-9.216,-10.781,-12.659,-8.921,-3.126,-10.098,-4.451,-8.198,-7.223,-8.426,-7.683,-11.794,-4.347,-2.51,-8.432,-4.912,-6.455,-6.719,-6.579,-6.96,-7.929,-5.909,-6.565,-2.165,-8.954,-3.282,-14.49,-3.943,-2.853,-8.517,-5.252,-3.001,-13.009,-10.496,-5.768,-5.181,-4.496,-9.632,-3.287,-3.725,-5.9,-10.345,-13.307,-5.432,-12.534,-7.686,-6.83,-7.575,-9.711,-8.143,-4.911,-8.922,-15.141,-14.928,-4.379
2060,2,-3.713,-0.286,-5.851,-11.365,-8.404,-8.372,-3.806,-3.008,-4.051,-10.983,-8.303,-9.41,-5.822,-9.732,-6.715,-1.105,-5.415,-11.632,-2.794,-7.988,-5.0,-4.873,-1.474,-1.538,0.283,-0.924,-5.698,-1.504,-1.763,-7.385,-9.692,-8.3,-3.31,-4.494,-3.287,-10.057,-9.565,-3.751,-5.727,-6.411,-3.98,-8.363,-2.948,-3.215,-2.297,-6.073,-2.027,-1.546,-11.644,-10.635,-7.43,-0.514,-7.323,-3.253,-2.554,-12.237,1.698,-3.474,-3.714,-8.254,-7.323,-9.383,-1.75,-8.682,-5.847,-5.303,-1.447,-2.849,-7.121,-5.701,-5.149,-3.107,-6.726,-6.217,-6.618,-5.483,-10.416,-8.257,-7.975,-2.605,-3.802,-7.281,-5.929,-4.945,-5.471,-5.387,-9.629,-4.135,-4.859,-8.922,-12.841,-6.015,-4.711,-2.715,-5.706,-6.541,-6.508,-6.204,-6.937,-5.711,-3.12,-3.703,-5.868,-4.64,-6.863,-7.405,-6.136,-3.178,-8.211,-13.036,-5.181,-10.264,-3.197,-6.559,-8.828,-3.41,-2.815,-3.968,-8.318,-7.137,-4.258,-3.193,-2.643,-10.971,-8.179,-4.6,-6.003,-4.617,-4.999,-5.128,-6.065,-8.931,-3.526,-9.104,-2.75,-8.448,-3.3,-6.264,-4.5,-4.578,-5.75,-9.475,-8.684,-5.132,-5.261,-7.778,-5.058,-2.491,-8.567,-5.235,-1.662,-9.731,-9.069,-4.135,-7.838,-6.368,-5.482,-3.287,-1.423,-10.041,-7.184,-0.753,1.062,-6.286,-3.13,-2.179,-7.929,-11.017,-4.791,-5.061,-8.477,-4.558,-10.324,-6.97,-0.936,-3.93,-7.095,-1.195,-2.499,-6.921,-2.027,-12.797,-9.262,-5.503,-12.577,-4.322,-2.408,-5.743,-6.983,-7.173,-6.478,-5.749,-2.649,-8.351,-2.839,-2.721,0.438,-5.16,-4.956,-6.185,-5.086,-2.244,-1.721,-8.192,-6.237,-7.609,-1.204,-2.066,-7.06,-7.83,-0.954,-5.341,-9.845,-3.931,-4.514,-3.928,-4.864,-4.243,-2.979,-5.262,-3.794,-3.069,-2.333,-9.982,-4.06,-3.086,-5.627,-4.945,-6.37,-7.965,-5.964,-10.847,-10.592,0.34
2060,3,2.532,0.342,3.499,2.281,0.793,-3.535,1.975,0.72,-1.028,-0.238,-0.866,-4.28,-0.445,0.276,1.951,4.061,-5.644,-3.676,-0.409,-3.617,3.04,-0.345,1.802,4.26,1.213,6.002,2.942,0.64,-3.034,1.726,-1.116,-0.074,0.321,3.952,3.695,-1.711,0.322,0.931,-0.5,-3.284,0.995,-6.017,0.628,1.922,-2.306,3.54,3.995,0.878,-2.697,0.828,-1.186,1.847,-0.294,3.828,1.332,-5.733,0.495,0.526,3.029,-1.468,-0.294,3.366,1.949,-3.122,0.178,0.307,0.227,3.411,2.249,-1.722,-3.982,-1.178,-2.553,-3.522,-3.085,2.62,-1.631,-0.997,0.027,-0.756,-3.177,-2.852,-2.778,0.061,-2.154,-3.08,-7.111,-1.873,-3.796,-2.488,-3.937,0.823,-2.694,-4.201,-3.05,-1.606,0.453,-1.558,0.464,-1.58,0.905,0.248,2.446,0.71,1.988,-9.382,-0.29,0.65,0.575,-2.759,-1.397,-0.871,5.114,-0.786,-0.407,3.47,1.754,-1.68,0.114,3.336,0.104,-0.119,-0.649,-6.039,-1.034,-1.156,-1.056,-1.711,-0.958,-2.525,-3.244,0.49,-1.186,-5.179,2.242,-0.69,2.367,-4.387,3.262,-0.354,-0.794,-1.642,-1.961,-3.864,-0.158,-1.732,0.126,-3.336,-0.506,-0.833,-2.249,-0.519,-1.005,0.505,-2.616,-1.866,-1.903,4.584,1.545,-2.315,0.917,0.049,1.263,-0.958,1.403,-1.396,-2.914,-4.881,-0.135,0.998,-3.593,-2.06,-3.828,-2.234,2.505,3.223,2.813,2.258,-1.08,1.526,-0.977,-1.112,1.318,-0.772,-1.359,-3.938,3.404,-2.108,-3.804,-1.448,0.787,-1.136,1.151,-0.478,1.673,1.642,1.642,0.448,1.298,4.918,5.394,4.893,6.213,1.862,-0.503,-0.49,4.805,4.892,1.225,-1.728,8.701,1.652,-0.92,-0.181,-1.902,3.342,-1.301,-0.984,1.27,1.902,2.116,-2.897,-3.166,-8.86,-6.477,1.024,-2.156,-1.261,-0.287,-3.022,0.147,-4.558,-2.925,3.475
